PLUGIN	QUEST	NPCID	SPEAKER	VOICE TYPE	TYPE	TOPIC	RESPONSE INDEX	FILENAME	TOPIC TEXT	PROMPT	RESPONSE TEXT	EMOTION	SCRIPT NOTES
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_001550F3_1.ogg	When the Legion assaults Hoover Dam, the Omertas are going to massacre everyone on the Strip.		And how do you know this?	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_001550F4_1.ogg	Why didn't you restart the reactor earlier?		I needed the operating software on the Platinum Chip to bring it back online.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		2	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_001550F4_2.ogg	Why didn't you restart the reactor earlier?		And to start the reactor itself requires a tremendous jolt of current. Very attention-getting.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		3	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_001550F4_3.ogg	Why didn't you restart the reactor earlier?		The NCR has its hands full now, of course. I doubt they'll raise much of a fuss.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_001550F5_1.ogg	You wanted me to come down here?		That's rather obvious, isn't it?	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_001550F6_1.ogg	Send your Securitrons into Gomorrah and kill off the Omertas' leaders.		Exactly how many civilians did you want to die in that crossfire?	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		2	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_001550F6_2.ogg	Send your Securitrons into Gomorrah and kill off the Omertas' leaders.		Still, you raise a fair point. My Securitrons can handle this. When the Legion attacks Hoover Dam, I'll be waiting for the Omertas.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_001550F7_1.ogg	The Brotherhood is holed up in Hidden Valley.		You're absolutely right. You must've had run-ins with them. As have I...	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_001550F8_1.ogg	Why do you care whether Kimball lives or dies?	And if Kimball were to be assassinated?	Then the Hero of the Mojave would become the Martyr of Hoover Dam. And when, subsequently, I force the NCR to retreat...	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		2	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_001550F8_2.ogg	Why do you care whether Kimball lives or dies?	And if Kimball were to be assassinated?	They lick their wounds, and dream of righteous vengeance against New Vegas. Hello, embargo, farewell, tourist economy.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		3	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_001550F8_3.ogg	Why do you care whether Kimball lives or dies?	And if Kimball were to be assassinated?	I've calculated and re-calculated these probabilities. Kimball must live.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_001550FA_1.ogg	There nothing I can do to protect Kimball?		I can't use you. Had you shown moderation in your dealings with the NCR, we'd be in a different position.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_001550FB_1.ogg	It was an accident.		Up to this point, your efforts yielded near-perfect results. But now I'm forced to fumble in the dark - to gamble.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		2	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_001550FB_2.ogg	It was an accident.		Light must be brought to this darkness.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_001550FC_1.ogg	Any recommendations on how to complete the mission?		From time to time, the NCR has assaulted Brotherhood bunkers. In four of the six incidents I know of, the bunkers self-destructed.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		2	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_001550FC_2.ogg	Any recommendations on how to complete the mission?		I surmise it's standard practice for the Brotherhood to install a self-destruct system. It's consistent with their uncompromising nature.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		3	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_001550FC_3.ogg	Any recommendations on how to complete the mission?		You might use that against them. Or kill them another way, it's up to you. Return when it's done.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_001550FD_1.ogg	I may know something about that...		You'll have to be more specific.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_001550FE_1.ogg	The Omertas had it coming.		An opinion you expressed with supreme subtlety and finesse. Moving on...	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_00155100_1.ogg	Where do you want me to start?		Since 2278, I've lost five roaming Securitrons near Hidden Valley.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		2	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_00155100_2.ogg	Where do you want me to start?		I didn't receive any clear video of the incidents, but telemetry from the units destroyed indicates they were attacked with energy weapons.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_00155101_1.ogg	Nothing I can do. Trying to stop them would be a suicide mission.		Can't put the genie back in the bottle, is that it? Maybe you should've thought of that before you conspired to destroy my property.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		2	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_00155101_2.ogg	Nothing I can do. Trying to stop them would be a suicide mission.		That said, I'd know nothing of the Omertas' plot if you'd kept it secret. Perhaps I owe you my gratitude, after all...	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		3	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_00155101_3.ogg	Nothing I can do. Trying to stop them would be a suicide mission.		The information you've provided will suffice. When the battle for Hoover Dam comes, I'll make sure my Securitrons are waiting for the Omertas.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_00155102_1.ogg	<Use Speech to deny responsibility.>	I was set up. The Legion used me as a patsy.	 They knew you were coming? They were better prepared than I anticipated, then. I won't underestimate them again.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		3	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_00155102_3.ogg	<Use Speech to deny responsibility.>	I was set up. The Legion used me as a patsy.	Before that happens, I'd ask you to complete one final task. It may seem trivial, but that's far from the case.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_00155103_1.ogg	<Use Speech to deny responsibility.>	It... it wasn't Kimball, it was an imposter. It had to die!	 Whatever your reasons, you've jeopardized the success of this entire concern!	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_00155104_1.ogg	I'll do as you ask.		I expect that if Benny doesn't have the Chip, Caesar will make sure you get it. More on that later. Be off.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_00155105_1.ogg	Do I need to remind you that the NCR hates me?		No cause for alarm - you'll have an escort of Securitrons to help you fight your way onto the dam.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_00155107_1.ogg	Goodbye.		Come back when your work at the substation is done.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_00155108_1.ogg	I kind of helped them perfect their plan...		I see. So where does that put us?	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_00155109_1.ogg	You already have power. Why is this important?		This is not a good time to be dependent on energy from Hoover Dam. When the Legion attacks, the NCR may cut power altogether.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		2	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_00155109_2.ogg	You already have power. Why is this important?		And I'll be needing a good deal more power than the NCR has allotted to the Strip.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		3	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_00155109_3.ogg	You already have power. Why is this important?		Broadcasting encrypted VMQ-boosted command signals to hundreds of Securitrons eats up more power than you might expect.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_0015510A_1.ogg	I'll do it.		Don't attack unless there are clear signs that Kimball's visit is imminent. Cause enough chaos to cancel the visit, no more. Then return to me.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_0015510B_1.ogg	What more could I have done?		You could've succeeded!	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_0015510C_1.ogg	No thanks.		I much prefer working with robots...	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_0015510D_1.ogg	I'll be on my way.		There's a job that needs doing here, and I'm assigning it to you.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_0015510E_1.ogg	I'll be on my way.		Marvellous work ethic, bravo.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_0015510F_1.ogg	I'll take care of it.		With this accomplished, all preparations will have been made. The battle for Hoover Dam will be upon us before long.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueMrHouse_GREETING_00155111_1.ogg	GREETING		Benny must be pursued, and the Platinum Chip, recovered.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueMrHouse_GREETING_00155112_1.ogg	GREETING		I'd hoped to have you investigate the Omertas, but after the trouble you caused at Gomorrah, they won't let you in the front door.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Topic		3	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueMrHouse_GREETING_00155112_3.ogg	GREETING		I'll see if I can make some progress with informants. You're useless in this matter.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueMrHouse_GREETING_00155113_1.ogg	GREETING		Between the Strip and HELIOS One lies the El Dorado electrical substation.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Topic		2	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueMrHouse_GREETING_00155113_2.ogg	GREETING		Humble as it appears, the substation has immense strategic value, for it's there that you'll jumpstart the Lucky 38's dormant reactor.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Topic		3	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueMrHouse_GREETING_00155113_3.ogg	GREETING		Gain access to the substation's control room and install this override module. Just so you know, there are NCR troops guarding the station.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueMrHouse_GREETING_00155114_1.ogg	GREETING		As you can see, Vegas is humming along. I've tested my c3i broadcasting arrays. Everything is in order.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Topic		2	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueMrHouse_GREETING_00155114_2.ogg	GREETING		And just in time, as it turns out. The forces of Caesar's Legion are on the march, establishing a staging area east of the dam.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Topic		3	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueMrHouse_GREETING_00155114_3.ogg	GREETING		Their assault could begin at any moment. So that's where you'll be heading, if you're ready - Hoover Dam.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_00155436_1.ogg	Sounds like I get to kill lots of Legionaries.		Indeed you will. Just bear in mind that's not the reason you're there.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_00155437_1.ogg	What's the goal?		Your objective is to reach a control room halfway across the dam and install an override module similar to the one you used at the Substation.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		5	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_00155437_5.ogg	What's the goal?		The override will enable to control the entire dam's power output.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		2	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_00155437_2.ogg	What's the goal?		You may remember how the bunker at the Fort was rather dimly lit? Well, just like the Lucky 38, it needs a big jolt of electricity to power up.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		3	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_00155437_3.ogg	What's the goal?		You've already uploaded the new operating system to the Securitrons. All they need is power and they'll be in fighting trim.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_00155438_1.ogg	Why do I need to be there? The NCR has an army.		Indeed they do - an army that'll be too distracted with killing Legionaries to notice the real reason you're there.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_00155439_1.ogg	The NCR will welcome my help.		Precisely. You'll have no trouble joining the battle on their side, and they'll be too distracted to notice why you're really there.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_001558D9_1.ogg	What was Vegas like before the war?	How did you nearly die, defending Vegas?	Software glitches set off a cascade of system crashes. I had to take the Lucky 38's reactor offline, lest it melt down.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		2	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_001558D9_2.ogg	What was Vegas like before the war?	How did you nearly die, defending Vegas?	For nearly five years I battled power outages and more system crashes until I finally managed to reboot my data core with an older version of the OS.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		3	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_001558D9_3.ogg	What was Vegas like before the war?	How did you nearly die, defending Vegas?	I spent the next few decades in a veritable coma. But I survived, obviously - and eventually thrived.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Conversation		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_001564FA_1.ogg			Step closer to the demonstration area, if you would...	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Conversation		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_vDialogueMrHous_001564FC_1.ogg	vDialogueMrHouseLastWillTestament		If this statement is being broadcast, I am deceased. Please approach a Securitron and take one of the printed obituaries.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Conversation		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_vDialogueMrHous_00158264_1.ogg	vDialogueMrHouseFirstTalk		Hello.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Conversation		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_vDialogueMrHous_00158265_1.ogg	vDialogueMrHouseFirstTalk		Come over and introduce yourself.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Conversation		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_vDialogueMrHous_00158266_1.ogg	vDialogueMrHouseFirstTalk		Come now, don't keep me waiting.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Conversation		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_vDialogueMrHous_00158267_1.ogg	vDialogueMrHouseFirstTalk		I invited you here so we could talk, not so you can nose around.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Conversation		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_00158271_1.ogg			I expect you're well familiar with my Securitrons by now.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Conversation		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_00158272_1.ogg			The titanium alloy housing that protects its electronic core deflects small arms and shrapnel easily enough...	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Conversation		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_00158273_1.ogg			Its X-25 gatling laser, produced to spec by Glastinghouse, Inc., is deadly  against soft targets at medium range...	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Conversation		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_00158274_1.ogg			And for close-range suppression or crowd control, the Securitron is armed with a 9mm submachinegun.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Conversation		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_00158275_1.ogg			All of this, you probably already knew...	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Conversation		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_00158276_1.ogg			What you did not know is that these are the Securitrons' secondary weapons.	Neutral 50
